yyyymmdd,area,sex,frequency
2016-10-15,인천,2,1.2806925919086383
2016-10-15,전남,2,1.5870809406437025
2016-10-15,전북,2,1.4764314724107952
2016-10-15,제주,2,0.34659825310421505
2016-10-15,충남,2,1.388617190067972
2016-10-15,충북,2,1.0085751529669007
2016-10-16,강원,1,1.0926798327683407
2016-10-16,경기,1,4.049732682739955
2016-10-16,경남,1,1.8235061909709112
2016-10-16,경북,1,1.4835545448227154
2016-10-16,광주,1,0.7139487090063144
2016-10-16,대구,1,1.2059910720327889
2016-10-16,대전,1,0.6998177651292171
2016-10-16,부산,1,1.729440990349789
2016-10-16,서울,1,3.705948581575631
2016-10-16,세종,1,0.23296719075184455
2016-10-16,울산,1,0.49255126130908566
2016-10-16,인천,1,1.312660086235813
2016-10-16,전남,1,1.3882166095139181
2016-10-16,전북,1,1.256930758315766
2016-10-16,제주,1,0.3728788632791851
2016-10-16,충남,1,1.1982416698278757
2016-10-16,충북,1,1.074923723542532
2016-10-16,강원,2,1.0812499217859963
2016-10-16,경기,2,3.9785491821381167
2016-10-16,경남,2,1.872837190258536
2016-10-16,경북,2,1.6806829562736154
2016-10-16,광주,2,0.8719165642711233
2016-10-16,대구,2,1.3469721367540157
2016-10-16,대전,2,0.8377800793348674
2016-10-16,부산,2,1.9190807548841602
2016-10-16,서울,2,3.6222037876215474
2016-10-16,세종,2,0.257312184284271
2016-10-16,울산,2,0.4948357763608848
2016-10-16,인천,2,1.2998883395939567
2016-10-16,전남,2,1.5867580890177666
2016-10-16,전북,2,1.4972323082576366
2016-10-16,제주,2,0.36697627631380153
2016-10-16,충남,2,1.4094180259148135
2016-10-16,충북,2,1.0262612126975366
2016-10-17,강원,1,1.0814460140681796
2016-10-17,경기,1,3.8759223028482896
2016-10-17,경남,1,1.821509652187696
2016-10-17,경북,1,1.4777273493348966
2016-10-17,광주,1,0.687611057629408
2016-10-17,대구,1,1.184100636411768
2016-10-17,대전,1,0.6707881502733605
2016-10-17,부산,1,1.709282679407829
2016-10-17,서울,1,3.5343901187921674
2016-10-17,세종,1,0.20393757589598785
2016-10-17,울산,1,0.46621360993217925
2016-10-17,인천,1,1.2584864433076237
2016-10-17,전남,1,1.3775393010762007
2016-10-17,전북,1,1.241601348217683
2016-10-17,제주,1,0.3465412119022787
2016-10-17,충남,1,1.1692120549720189
2016-10-17,충북,1,1.0622862769233994
2016-10-17,강원,2,1.0700161030858353
2016-10-17,경기,2,3.830602738392308
2016-10-17,경남,2,1.8827064893588008
2016-10-17,경북,2,1.6627909353947767
2016-10-17,광주,2,0.8354711602491012
2016-10-17,대구,2,1.3138777841357185
2016-10-17,대전,2,0.8087504644790108
2016-10-17,부산,2,1.8853864002526777
2016-10-17,서울,2,3.4506453248380837
2016-10-17,세종,2,0.22828256942841427
2016-10-17,울산,2,0.46849812498397847
2016-10-17,인천,2,1.2457146966657673
2016-10-17,전남,2,1.5975737133809123
2016-10-17,전북,2,1.4465981789388325
2016-10-17,제주,2,0.3406386249368951
2016-10-17,충남,2,1.363589573282676
2016-10-17,충북,2,1.0133837748632364
2016-10-18,강원,1,1.0610679908585934
2016-10-18,경기,1,3.9964049841595886
2016-10-18,경남,1,1.790411838352614
2016-10-18,경북,1,1.4592901996121705
2016-10-18,광주,1,0.6903030211083583
2016-10-18,대구,1,1.1867925998907185
2016-10-18,대전,1,0.6734801137523108
2016-10-18,부산,1,1.6850255046747993
2016-10-18,서울,1,3.510141831277901
2016-10-18,세종,1,0.2066295393749382
2016-10-18,울산,1,0.46621360993217925
2016-10-18,인천,1,1.2557944798286733
2016-10-18,전남,1,1.3775393010762007
2016-10-18,전북,1,1.2305931069388596
2016-10-18,제주,1,0.3465412119022787
2016-10-18,충남,1,1.1719040184509693
2016-10-18,충북,1,1.0622862769233994
2016-10-18,강원,2,1.049638079876249
2016-10-18,경기,2,3.92522148355775
2016-10-18,경남,2,1.8116447922036716
2016-10-18,경북,2,1.6170757587861402
2016-10-18,광주,2,0.8381631237280515
2016-10-18,대구,2,1.321503628329643
2016-10-18,대전,2,0.8114424279579611
2016-10-18,부산,2,1.8261765277372948
2016-10-18,서울,2,3.4263970373238175
2016-10-18,세종,2,0.2309745329073646
2016-10-18,울산,2,0.46849812498397847
2016-10-18,인천,2,1.2430227331868169
2016-10-18,전남,2,1.5699661090675536
2016-10-18,전북,2,1.4479462166666976
2016-10-18,제주,2,0.3406386249368951
2016-10-18,충남,2,1.3601319343238745
2016-10-18,충북,2,1.0133837748632364
2016-10-19,강원,1,1.0814460140681796
2016-10-19,경기,1,4.068886328447759
2016-10-19,경남,1,1.8297403005998676
2016-10-19,경북,1,1.5117017849521948
2016-10-19,광주,1,0.7080988172640543
2016-10-19,대구,1,1.2045883960464143
2016-10-19,대전,1,0.6885839464290565
2016-10-19,부산,1,1.725968861968793
2016-10-19,서울,1,3.632760646873938
2016-10-19,세종,1,0.2217333720516838
2016-10-19,울산,1,0.4867013695668256
2016-10-19,인천,1,1.2793613874525687
2016-10-19,전남,1,1.3847140404633718
2016-10-19,전북,1,1.2514680510838045
2016-10-19,제주,1,0.3674161560472238
2016-10-19,충남,1,1.1927789625959142
2016-10-19,충북,1,1.0694610163105704
2016-10-19,강원,2,1.0700161030858353
2016-10-19,경기,2,4.023566763991778
2016-10-19,경남,2,1.8862779736716464
2016-10-19,경북,2,1.6677803004580045
2016-10-19,광주,2,0.8559589198837475
2016-10-19,대구,2,1.3343655437703648
2016-10-19,대전,2,0.8265462606347068
2016-10-19,부산,2,1.8839187228075691
2016-10-19,서울,2,3.5490158529198546
2016-10-19,세종,2,0.24607836558411023
2016-10-19,울산,2,0.4889858846186248
2016-10-19,인천,2,1.2665896408107122
2016-10-19,전남,2,1.5779770804950548
2016-10-19,전북,2,1.4688211608116426
2016-10-19,제주,2,0.3615135690818402
2016-10-19,충남,2,1.3978057162451
2016-10-19,충북,2,1.020798505465575
2016-10-20,강원,1,1.0909358950315025
2016-10-20,경기,1,4.148808225727087
2016-10-20,경남,1,1.8614505311543688
2016-10-20,경북,1,1.5287796406380079
2016-10-20,광주,1,0.7080988172640543
2016-10-20,대구,1,1.2180582188556563
2016-10-20,대전,1,0.6964497818381485
2016-10-20,부산,1,1.7390751524720085
2016-10-20,서울,1,3.676762640918809
2016-10-20,세종,1,0.22750448351988323
2016-10-20,울산,1,0.48978051755607466
2016-10-20,인천,1,1.3083796545281194
2016-10-20,전남,1,1.401106208700096
2016-10-20,전북,1,1.2514680510838045
2016-10-20,제주,1,0.3674161560472238
2016-10-20,충남,1,1.1927789625959142
2016-10-20,충북,1,1.0858531845472947
2016-10-20,강원,2,1.0658057792913842
2016-10-20,경기,2,4.077624725125248
2016-10-20,경남,2,1.9179882042261476
2016-10-20,경북,2,1.7045017165501999
2016-10-20,광주,2,0.8559589198837475
2016-10-20,대구,2,1.3683176915608897
2016-10-20,대전,2,0.8393459767587729
2016-10-20,부산,2,1.8970250133107847
2016-10-20,서울,2,3.5930178469647256
2016-10-20,세종,2,0.25184947705230964
2016-10-20,울산,2,0.4920650326078739
2016-10-20,인천,2,1.295607907886263
2016-10-20,전남,2,1.6103318544677296
2016-10-20,전북,2,1.4856199985879233
2016-10-20,제주,2,0.3615135690818402
2016-10-20,충남,2,1.3978057162451
2016-10-20,충북,2,1.0369506824871317
2016-10-21,강원,1,1.0722286921966917
2016-10-21,경기,1,4.023751644373326
2016-10-21,경남,1,1.8475344741556823
2016-10-21,경북,1,1.5132958269798429
2016-10-21,광주,1,0.7107176633809421
2016-10-21,대구,1,1.1976070782840074
2016-10-21,대전,1,0.696376664476086
2016-10-21,부산,1,1.7039612682309648
2016-10-21,서울,1,3.5540141162454626
2016-10-21,세종,1,0.22435221816857157
2016-10-21,울산,1,0.4662502289951765
2016-10-21,인천,1,1.3052273891768076
2016-10-21,전남,1,1.3954796935953298
2016-10-21,전북,1,1.251007749211443
2016-10-21,제주,1,0.37549770939607285
2016-10-21,충남,1,1.198168552465813
2016-10-21,충북,1,1.0623228959863966
2016-10-21,강원,2,1.0607987812143473
2016-10-21,경기,2,3.952568143771489
2016-10-21,경남,2,1.9200347529634116
2016-10-21,경북,2,1.7160556272875556
2016-10-21,광주,2,0.8585777660006353
2016-10-21,대구,2,1.3478665509892407
2016-10-21,대전,2,0.8392728593967104
2016-10-21,부산,2,1.8434052476253004
2016-10-21,서울,2,3.470269322291379
2016-10-21,세종,2,0.24869721170099796
2016-10-21,울산,2,0.4685347440469757
2016-10-21,인천,2,1.2924556425349512
2016-10-21,전남,2,1.5917832169718529
2016-10-21,전북,2,1.4913092991533137
2016-10-21,제주,2,0.36959512243068926
2016-10-21,충남,2,1.4093449085527507
2016-10-21,충북,2,1.0134203939262336
2016-10-22,강원,1,1.1026989456578153
2016-10-22,경기,1,3.9253004750475333
2016-10-22,경남,1,1.86634474070579
2016-10-22,경북,1,1.5483062250581172
2016-10-22,광주,1,0.7080256999019918
2016-10-22,대구,1,1.2045152786843516
2016-10-22,대전,1,0.696376664476086
2016-10-22,부산,1,1.710869468631309
2016-10-22,서울,1,3.508031284723073
2016-10-22,세종,1,0.22435221816857157
2016-10-22,울산,1,0.48662825220476297
2016-10-22,인천,1,1.2917575663675656
2016-10-22,전남,1,1.3808809607370038
2016-10-22,전북,1,1.2483157857324927
2016-10-22,제주,1,0.3550490847954867
2016-10-22,충남,1,1.1896266972446023
2016-10-22,충북,1,1.069000714438209
2016-10-22,강원,2,1.077568829917697
2016-10-22,경기,2,3.8799809105915517
2016-10-22,경남,2,1.910196557343432
2016-10-22,경북,2,1.7204710447611913
2016-10-22,광주,2,0.855885802521685
2016-10-22,대구,2,1.354774751389585
2016-10-22,대전,2,0.8392728593967104
2016-10-22,부산,2,1.8765423329485558
2016-10-22,서울,2,3.4041600899288875
2016-10-22,세종,2,0.24869721170099796
2016-10-22,울산,2,0.4889127672565622
2016-10-22,인천,2,1.2789858197257091
2016-10-22,전남,2,1.5721732985758328
2016-10-22,전북,2,1.4886173356743633
2016-10-22,제주,2,0.3491464978301031
2016-10-22,충남,2,1.3946534508937882
2016-10-22,충북,2,1.0203382035932136
2016-10-23,강원,1,1.1117011027513874
2016-10-23,경기,1,3.9995760641350997
2016-10-23,경남,1,1.8528183209806555
2016-10-23,경북,1,1.5283457656292263
2016-10-23,광주,1,0.7084860017743531
2016-10-23,대구,1,1.204975580556713
2016-10-23,대전,1,0.6968369663484473
2016-10-23,부산,1,1.7113297705036705
2016-10-23,서울,1,3.5855064164095696
2016-10-23,세종,1,0.22481252004093288
2016-10-23,울산,1,0.4870885540771243
2016-10-23,인천,1,1.29388673133412
2016-10-23,전남,1,1.3927877301163794
2016-10-23,전북,1,1.2620159904902666
2016-10-23,제주,1,0.3550490847954867
2016-10-23,충남,1,1.2033269020023762
2016-10-23,충북,1,1.0827009191959829
2016-10-23,강원,2,1.0865709870112692
2016-10-23,경기,2,3.9542564996791185
2016-10-23,경남,2,1.9393536539679088
2016-10-23,경북,2,1.723399256462757
2016-10-23,광주,2,0.866453857039162
2016-10-23,대구,2,1.3552350532619464
2016-10-23,대전,2,0.8397331612690716
2016-10-23,부산,2,1.8770026348209172
2016-10-23,서울,2,3.5170165529926454
2016-10-23,세종,2,0.2491575135733593
2016-10-23,울산,2,0.48937306912892353
2016-10-23,인천,2,1.2811149846922636
2016-10-23,전남,2,1.570585372048462
2016-10-23,전북,2,1.5100405439106077
2016-10-23,제주,2,0.3491464978301031
2016-10-23,충남,2,1.4222262615677845
2016-10-23,충북,2,1.0337984171358199
2016-10-24,강원,1,1.0814460140681796
2016-10-24,경기,1,3.9489105138535567
2016-10-24,경남,1,1.8498865656962165
2016-10-24,경북,1,1.5009175156043912
2016-10-24,광주,1,0.705406853785104
2016-10-24,대구,1,1.215366255376706
2016-10-24,대전,1,0.6937578183591983
2016-10-24,부산,1,1.7128484433444615
2016-10-24,서울,1,3.544874587839206
2016-10-24,세종,1,0.2217333720516838
2016-10-24,울산,1,0.48400940608787524
2016-10-24,인천,1,1.2820594859215073
2016-10-24,전남,1,1.3932480319887408
2016-10-24,전북,1,1.2483157857324927
2016-10-24,제주,1,0.36695585417486243
2016-10-24,충남,1,1.1896266972446023
2016-10-24,충북,1,1.0827009191959829
2016-10-24,강원,2,1.0700161030858353
2016-10-24,경기,2,3.903590949397575
2016-10-24,경남,2,1.9301098479824164
2016-10-24,경북,2,1.683224916033112
2016-10-24,광주,2,0.8532669564047972
2016-10-24,대구,2,1.3656257280819393
2016-10-24,대전,2,0.8366540132798226
2016-10-24,부산,2,1.8785213076617082
2016-10-24,서울,2,3.461129793885122
2016-10-24,세종,2,0.24607836558411023
2016-10-24,울산,2,0.48629392113967446
2016-10-24,인천,2,1.2692877392796509
2016-10-24,전남,2,1.5972745588437345
2016-10-24,전북,2,1.4963403391528338
2016-10-24,제주,2,0.36105326720947883
2016-10-24,충남,2,1.4085260568100106
2016-10-24,충북,2,1.0337984171358199
2016-10-25,강원,1,1.0881733301615522
2016-10-25,경기,1,3.8632965487792337
2016-10-25,경남,1,1.8090675077552367
2016-10-25,경북,1,1.5093601633163434
2016-10-25,광주,1,0.6935000844057285
2016-10-25,대구,1,1.2022772104730626
2016-10-25,대전,1,0.6818510489798227
2016-10-25,부산,1,1.696180581622565
2016-10-25,서울,1,3.508427512561686
2016-10-25,세종,1,0.20982660267230813
2016-10-25,울산,1,0.4721026367084995
2016-10-25,인천,1,1.2501570565199374
2016-10-25,전남,1,1.3813412626093653
2016-10-25,전북,1,1.2505695229832525
2016-10-25,제주,1,0.3674161560472238
2016-10-25,충남,1,1.1918804344953622
2016-10-25,충북,1,1.0712544516889688
2016-10-25,강원,2,1.063043214421434
2016-10-25,경기,2,3.79785058348315
2016-10-25,경남,2,1.8791482093157899
2016-10-25,경북,2,1.697487588755368
2016-10-25,광주,2,0.8514679396705375
2016-10-25,대구,2,1.343137841349739
2016-10-25,대전,2,0.8247472439004471
2016-10-25,부산,2,1.8618534459398117
2016-10-25,서울,2,3.4045563177675007
2016-10-25,세종,2,0.23417159620473454
2016-10-25,울산,2,0.4743871517602987
2016-10-25,인천,2,1.237385309878081
2016-10-25,전남,2,1.585367789464359
2016-10-25,전북,2,1.4985940764035937
2016-10-25,제주,2,0.3615135690818402
2016-10-25,충남,2,1.4107797940607705
2016-10-25,충북,2,1.0223519496288058
2016-10-26,강원,1,1.0899878692893903
2016-10-26,경기,1,3.869994339432674
2016-10-26,경남,1,1.8498865656962165
2016-10-26,경북,1,1.5318480500485436
2016-10-26,광주,1,0.705406853785104
2016-10-26,대구,1,1.201896432567464
2016-10-26,대전,1,0.6682059232194701
2016-10-26,부산,1,1.7323564666942999
2016-10-26,서울,1,3.5351686462780325
2016-10-26,세종,1,0.2217333720516838
2016-10-26,울산,1,0.48400940608787524
2016-10-26,인천,1,1.305636445821633
2016-10-26,전남,1,1.3927877301163794
2016-10-26,전북,1,1.262476292362628
2016-10-26,제주,1,0.36695585417486243
2016-10-26,충남,1,1.1900869991169638
2016-10-26,충북,1,1.0831612210683443
2016-10-26,강원,2,1.078557958307046
2016-10-26,경기,2,3.798810838830836
2016-10-26,경남,2,1.9141472422464658
2016-10-26,경북,2,1.7141554504772645
2016-10-26,광주,2,0.863374709049913
2016-10-26,대구,2,1.347222024557723
2016-10-26,대전,2,0.8061682374251204
2016-10-26,부산,2,1.8713084203978858
2016-10-26,서울,2,3.451423852323949
2016-10-26,세종,2,0.24607836558411023
2016-10-26,울산,2,0.48629392113967446
2016-10-26,인천,2,1.2856501390975368
2016-10-26,전남,2,1.6103089528781194
2016-10-26,전북,2,1.4781223584223062
2016-10-26,제주,2,0.36105326720947883
2016-10-26,충남,2,1.3951137527661497
2016-10-26,충북,2,1.0342587190081813
2016-10-27,강원,1,1.0726889940690532
2016-10-27,경기,1,3.8822240173084213
2016-10-27,경남,1,1.8199270263635234
2016-10-27,경북,1,1.5195165017416905
2016-10-27,광주,1,0.6881079785647667
2016-10-27,대구,1,1.1980673801563688
2016-10-27,대전,1,0.6764589431388609
2016-10-27,부산,1,1.6955495681241244
2016-10-27,서울,1,3.5361098557300528
2016-10-27,세종,1,0.20443449683134654
2016-10-27,울산,1,0.46671053086753783
2016-10-27,인천,1,1.302484180470321
2016-10-27,전남,1,1.372409706906793
2016-10-27,전북,1,1.2306297260018568
2016-10-27,제주,1,0.36695585417486243
2016-10-27,충남,1,1.18294887879279
2016-10-27,충북,1,1.0623228959863966
2016-10-27,강원,2,1.05233796853701
2016-10-27,경기,2,3.811040516706583
2016-10-27,경남,2,1.8739214237268123
2016-10-27,경북,2,1.681415042257804
2016-10-27,광주,2,0.8460758338295756
2016-10-27,대구,2,1.3483268528616021
2016-10-27,대전,2,0.8193551380594852
2016-10-27,부산,2,1.861222432441371
2016-10-27,서울,2,3.4265011256301126
2016-10-27,세종,2,0.2287794903637729
2016-10-27,울산,2,0.46899504591933705
2016-10-27,인천,2,1.282497873746225
2016-10-27,전남,2,1.5567436028352606
2016-10-27,전북,2,1.4647816735059755
2016-10-27,제주,2,0.36105326720947883
2016-10-27,충남,2,1.3879756324419759
2016-10-27,충북,2,1.0134203939262336
2016-10-28,강원,1,1.1031592475301768
2016-10-28,경기,1,3.956104053440304
2016-10-28,경남,1,1.8607758166407105
2016-10-28,경북,1,1.5559676775469673
2016-10-28,광주,1,0.7119702120326192
2016-10-28,대구,1,1.2207473380999534
2016-10-28,대전,1,0.7003211766067134
2016-10-28,부산,1,1.7167115104839235
2016-10-28,서울,1,3.636129824986999
2016-10-28,세종,1,0.2261800749464958
2016-10-28,울산,1,0.48377884273690813
2016-10-28,인천,1,1.3542605100064176
2016-10-28,전남,1,1.3962719403746455
2016-10-28,전북,1,1.2655002007485328
2016-10-28,제주,1,0.3704400644331286
2016-10-28,충남,1,1.2068111122606424
2016-10-28,충북,1,1.086185129454249
2016-10-28,강원,2,1.0780291317900585
2016-10-28,경기,2,3.9107844889843224
2016-10-28,경남,2,1.9468191239372141
2016-10-28,경북,2,1.744095102985992
2016-10-28,광주,2,0.8699380672974282
2016-10-28,대구,2,1.3636687702110974
2016-10-28,대전,2,0.8432173715273378
2016-10-28,부산,2,1.8823843748011702
2016-10-28,서울,2,3.567639961570075
2016-10-28,세종,2,0.25052506847892214
2016-10-28,울산,2,0.48980751598193917
2016-10-28,인천,2,1.3342742032823214
2016-10-28,전남,2,1.6164712606960736
2016-10-28,전북,2,1.5034686627123972
2016-10-28,제주,2,0.364537477467745
2016-10-28,충남,2,1.3994815869031396
2016-10-28,충북,2,1.037282627394086
2016-10-29,강원,1,1.0696459583586635
2016-10-29,경기,1,3.7184140472498894
2016-10-29,경남,1,1.836791348976955
2016-10-29,경북,1,1.5582043759397481
2016-10-29,광주,1,0.6824797421619477
2016-10-29,대구,1,1.1792647060310908
2016-10-29,대전,1,0.6656568348059002
2016-10-29,부산,1,1.68969131596747
2016-10-29,서울,1,3.547238319970188
2016-10-29,세종,1,0.20188540841777658
2016-10-29,울산,1,0.45948417620818877
2016-10-29,인천,1,1.3154466345861353
2016-10-29,전남,1,1.3982810229741807
2016-10-29,전북,1,1.2536244737637907
2016-10-29,제주,1,0.3393514763059269
2016-10-29,충남,1,1.1949353852759004
2016-10-29,충북,1,1.07815884221503
2016-10-29,강원,2,1.0355947280688464
2016-10-29,경기,2,3.647230546648051
2016-10-29,경남,2,1.874214091935833
2016-10-29,경북,2,1.7046689410133926
2016-10-29,광주,2,0.8484100100227155
2016-10-29,대구,2,1.3244875881689222
2016-10-29,대전,2,0.8248255479693107
2016-10-29,부산,2,1.8409458883565855
2016-10-29,서울,2,3.452884520407407
2016-10-29,세종,2,0.22623040195020291
2016-10-29,울산,2,0.46551284945321986
2016-10-29,인천,2,1.306026795103576
2016-10-29,전남,2,1.602474765001831
2016-10-29,전북,2,1.4914335595860722
2016-10-29,제주,2,0.3371930475337753
2016-10-29,충남,2,1.392067555636978
2016-10-29,충북,2,1.036112831214556
2016-10-30,강원,1,1.0840596049224387
2016-10-30,경기,1,3.7156643970110608
2016-10-30,경남,1,1.8262172195535087
2016-10-30,경북,1,1.5476302465163019
